Price,SPY,QQQ,IWM,EFA,TLT
2018-02-28,-0.010181403251590119,-0.0064380601242463335,-0.015902337783506575,-0.009489483381025584,0.006335928108345413
2018-03-01,-0.01464730618194817,-0.016461344084299116,-0.002663575445653371,-0.016934914089600635,0.006803096605210586
2018-03-02,0.005141568080291345,0.009138340693259877,0.01587849857372761,0.004764968662964146,-0.008162558409512908
2018-03-05,0.011491321739174774,0.011023939317198406,0.008887097361902983,0.005315921649816871,-0.0027076925995628623
2018-03-06,0.002531998561074453,0.004221563706783811,0.010741541455154527,0.00585738828151243,0.000931894946454037
2018-03-07,-0.0003664647011718238,0.0023114829904142377,0.00877939688480378,-0.0002849553166978911,-0.0011011535040049833
2018-03-08,0.004827020706516212,0.005489679860668152,-0.0020438941339313097,0.0021349809847382366,0.005745808960507692
2018-03-09,0.01725283707639592,0.019241803820606494,0.015855957628217364,0.00637807284947808,-0.006593657432170532
2018-03-12,-0.0012557276147062727,0.005299042352405978,0.0017604308188568015,0.0011296132229987738,0.005750668615080473
2018-03-13,-0.006483696481477884,-0.013708006677929851,-0.004658885997685468,-0.006654816450325446,0.005046908569732831
2018-03-14,-0.005144569483963634,-0.00017464729134372751,-0.004744369072585903,0.002412257292524976,0.008770648777656072
2018-03-15,-0.0010906899848659097,-0.0008741629486605983,-0.005021765141765426,-0.0005670828801807131,0.0
2018-03-16,0.0010838446798109198,-0.0029776949445360717,0.0055923520705628,-0.0007090992575924655,-0.0035824982821503946
2018-03-19,-0.013622694548276396,-0.021567069050985842,-0.009679408050833326,-0.008121641149553525,-0.003176862659263179
2018-03-20,0.001699364050831722,0.003285936949457771,-0.00025588844656399847,-0.00014321805856809725,-0.00402702762244724
2018-03-21,-0.001920997959702243,-0.004363970592276785,0.005807713232620192,0.0015729526855886799,0.0010921378163660745
2018-03-22,-0.025314967029417632,-0.02499197399926351,-0.022171614543178574,-0.01874636253261873,0.009860449291274527
2018-03-23,-0.0215451458884881,-0.02670479416017845,-0.02175401847606948,-0.0111240186343054,-0.0007487422206631788
2018-03-26,0.026991509326081894,0.03648479202608277,0.021623114566819406,0.017797748219692242,-0.003835059785097766
2018-03-27,-0.0171580045413472,-0.03289515111307569,-0.01955971531253328,-0.007401550503668233,0.010635767086067853
2018-03-28,-0.0029591441484356964,-0.011570680824182026,-0.0003323450197516306,0.005809829701734771,0.002641379898083112
2018-03-29,0.01269663022612207,0.018149618507135052,0.010061485259875888,0.009082491107874823,0.004851432683095555
2018-04-02,-0.021821039895789707,-0.02927629083334008,-0.02467107115672133,-0.013873194506282157,0.0019711213002113937
2018-04-03,0.012735536906814064,0.011190369025410466,0.014210222542156562,0.006382424200340914,-0.007742132815198179
2018-04-04,0.010642310365289755,0.015647190946757334,0.012631899781054088,0.0034640315484175985,-0.0020689159505562936
2018-04-05,0.007861078985042631,0.005680615060541878,0.00824691994136205,0.006606636567771552,-0.0074854310254270345
2018-04-06,-0.022538166099980928,-0.025341469000255624,-0.02014711134797547,-0.006606636567771562,0.010876488462123243
2018-04-09,0.004916292485648422,0.006998159029149666,0.001196289005686639,0.00817991643923685,0.0016499689602881534
2018-04-10,0.015775253710475258,0.021823285142938655,0.018689885425792776,0.010661826058921247,-0.001814975045261975
2018-04-11,-0.005255863707349701,-0.005785505837923265,0.0021492444491945204,-0.0038253048274525243,0.003544836676683727
2018-04-12,0.00819347433909769,0.011969191151297368,0.006807598525880818,0.003825304827452445,-0.007351353944058023
2018-04-13,-0.0029376106317480486,-0.005192124347801407,-0.005247666452463541,0.0009892421759044535,0.002318827494574211
2018-04-16,0.008188381616320657,0.0075937648399455535,0.009181599561965573,0.001552901424917242,0.0003305543716341229
2018-04-17,0.010641618271839053,0.021296566012800965,0.010818349111640198,0.0045031980422635745,0.0027246091609544965
2018-04-18,0.0007399238752460573,0.0020446946379831313,0.0026705462059721883,0.0051815752440122105,-0.008030725331597363
2018-04-19,-0.005562948410435295,-0.009234862809897187,-0.0069452164039593,-0.0037785937075830644,-0.008179305178995518
2018-04-20,-0.008515744021495956,-0.015953027550981474,-0.005385834393973856,-0.003792857256558157,-0.007233749233014896
2018-04-23,-0.00014992240849086573,-0.0025296249505559055,-0.0014796879863169911,-0.001267649125776089,0.0002532117722745302
2018-04-24,-0.013558594317119775,-0.021414710469762326,-0.005746737013239154,-0.0040953224870645686,-0.004567570548096919
2018-04-25,0.002468318509209617,0.0011979857092357163,-0.0014902091581916262,-0.0016992184457923173,-0.006720440311600585
2018-04-26,0.010114294303104359,0.020834173479934975,0.004593567419018279,0.004948867736498434,0.0069744260016303935
2018-04-27,0.0009383843384132615,0.00061696867859326,-0.0014208142781096886,0.0009867318127471387,0.007683868152631657
2018-04-30,-0.007720103554040016,-0.007120320634729364,-0.008896217755210729,-0.0032461643604145777,0.001764736995913911
2018-05-01,0.00177505217607859,0.011368027772998227,0.004880146348042695,-0.0035403007346472646,-0.00360784701328184
2018-05-02,-0.00673984672087834,-0.005914535831997251,0.003757494814878419,-0.000425635450736446,-0.0010989114210585643
2018-05-03,-0.0022062357812341034,-0.00012380720258258626,-0.005446815323534956,0.0031174943851058497,0.004470972630985212
2018-05-04,0.012863510373166173,0.018796173829962213,0.012405670265360096,0.0035307318326718838,0.0015140033888182284
2018-05-07,0.003377393141286174,0.008275327531425304,0.00844052517431599,0.00014091276902968307,-0.0015983055381001525
2018-05-08,0.0,-0.0010230062307813937,0.004954237358445841,0.000141029894495748,-0.0009257251554895662
2018-05-09,0.009619461647390791,0.010840092360392505,0.005371064628902168,0.0023931036055397517,-0.006000546886122174
2018-05-10,0.009307216829178493,0.01031083971661843,0.005342475901491687,0.006447372048354389,0.008020058601025282
2018-05-11,0.0030465033078893784,-0.0009433105918570506,0.0019413240071870588,0.0026508542217741383,0.002519261624318791
2018-05-14,0.00047631828640536583,0.0017096690734948671,-0.00382360277357686,0.0018093889794587683,-0.005298117952497574
2018-05-15,-0.006910848754926828,-0.011136865341672209,0.00018833452221640973,-0.0072585760356013935,-0.01144807455331449
2018-05-16,0.0041962251105993826,0.006590393781647778,0.010369244574473621,0.001400247222751717,-0.0038450120696381334
2018-05-17,-0.0008448519070841488,-0.0038542467526889897,0.004588118270807571,0.0015375830957460724,-0.00506400676673826
2018-05-18,-0.002503495937836629,-0.00518135254966033,0.0012981167681484957,-0.003638451440129077,0.008567923926471328
2018-05-21,0.007490755560412339,0.005597330395089924,0.006588729218476257,0.006289071784948664,0.0005117597359524986
2018-05-22,-0.002784269497127333,-0.001306960306682311,-0.007268182586989819,-0.001254884603367099,-0.0015357430961764791
2018-05-23,0.0027474815834145146,0.00840770190843494,0.0012971065049446914,-0.011080509027728279,0.007233286726579286
2018-05-24,-0.002050797573343829,-0.0002949662646623468,0.0003702633464960976,-0.0031078743479452694,0.007937883668387099
2018-05-25,-0.0023853121954675142,0.0010025872699145001,-0.0017911552077911998,-0.006529461731250106,0.0062057597107695464
2018-05-29,-0.011567689150253187,-0.004429277430715602,-0.0013612958436043736,-0.02057491702632135,0.021666094076128482
2018-05-30,0.01325631733565023,0.00713573335374992,0.015724975418673806,0.015148522109432303,-0.006730700655533495
2018-05-31,-0.006144949642017759,-0.0006466202054493098,-0.008015455488734596,-0.006320155102895269,-0.0016482122872890459
2018-06-01,0.00976999568383022,0.015577407294189495,0.006551901114195428,0.008608601398814104,-0.005297729350129246
2018-06-04,0.004740632709170305,0.008990243841130525,0.005296118964304676,0.002995452503298323,-0.007258895936232144
2018-06-05,0.0007271256628393634,0.003093310200088632,0.006173249183778799,-0.0015681750193538545,0.002342128777423816
2018-06-06,0.008325529273254502,0.005817011341694729,0.007214848810529739,0.008947332186509496,-0.008135978969918013
2018-06-07,-0.00010770892663205592,-0.008164716482458425,-0.005466473621711452,-0.005671647924824543,0.009638505966700336
2018-06-08,0.0029515554928567288,5.72391935872605e-05,0.0030073705924732507,0.0011369059115431614,-0.003006842236322829
2018-06-11,0.0013289238258940943,0.002690866499941819,0.0015003004778767067,0.006370780160933746,-0.0018423174793363653
2018-06-12,0.0012919698496531339,0.005246270143742652,0.004546749859135778,-0.006370780160933681,0.00025122059759010123
2018-06-13,-0.003196176143115618,-5.7060562133175355e-05,-0.00394723917069238,0.0014193171413136346,-0.0005030570113558554
2018-06-14,0.002514660479072264,0.010073114820353923,0.0053189569718692245,-0.0021297318503888615,0.008265629198181539
2018-06-15,-0.0012765820545955072,-0.00349711679779856,0.0002983826388533621,-0.005129452948097467,0.0009142696230843402
2018-06-18,-0.0020586962760260584,-0.0005778421517663191,0.004696135447221323,-0.007168363625416142,-0.0009142696230843564
2018-06-19,-0.003840138589670283,-0.0028367091097946514,5.972588020044443e-05,-0.00922882875595766,0.005803659575146149
2018-06-20,0.00170414552625081,0.007076967556168962,0.00803339494189347,0.0007401822760717766,-0.008801065588170755
2018-06-21,-0.006288203703409698,-0.008726268903600485,-0.009398492544869824,-0.00712912136146574,0.005240067484248325
2018-06-22,0.0018213575590938298,-0.0022218856666526075,-0.0033313587713995787,0.010527356683768726,-8.321210610434679e-05
2018-06-25,-0.01370621547303969,-0.02278803768912895,-0.01646180167023544,-0.013961403443416497,0.0022377512294799334
2018-06-26,0.0022114800565665367,0.0040766093794593105,0.005798571160192442,0.0017931570729594476,0.0014064589805466922
2018-06-27,-0.008318739129483995,-0.01369255213747787,-0.01615005016744866,-0.009450277243733452,0.009379524891340071
2018-06-28,0.005701119160773608,0.008565159221665699,0.0030556855449038254,0.0037607732609825618,0.00024553792400250764
2018-06-29,0.001438936884604606,0.0026835900501521633,-0.0006713226412653974,0.005540250336074858,-0.0034444994589350967
2018-07-02,0.00213536087352109,0.006677126150274562,0.006875945712415644,-0.009150447168015649,-0.0007827770872564064
2018-07-03,-0.0035372770844802888,-0.011641427612498895,0.003978842401370255,0.003009568770064687,0.00534208066698859
2018-07-05,0.008125031994846519,0.012335948372230758,0.0113319571092057,0.009866828687079792,0.00286484036912345
2018-07-06,0.008422430697068542,0.015436277575190773,0.008415958211406364,0.005341383844897926,0.003264063065249171
2018-07-09,0.008964279584047469,0.008957060560180807,0.006280205689767842,0.009572270502184394,-0.006456449532365508
2018-07-10,0.00359174225338493,0.0007336891740009983,-0.004558031610747033,-0.00043983116417240257,-8.244265732611008e-05
2018-07-11,-0.007341561043110306,-0.005088781914202861,-0.008521092693518424,-0.016857007730686508,0.003847136013557936
2018-07-12,0.009025317779938974,0.017084775223423436,0.004835588757239903,0.007724568392674474,-8.167227989040615e-05
2018-07-13,0.0007872897316510794,0.0008355391441884706,-0.0029819059426151127,0.003102787805254787,0.002528973806675367
2018-07-16,-0.000894436034199662,-0.002396963358533957,-0.003890180863635359,-0.00044275681725512825,-0.004164129299472953
2018-07-17,0.0040370445739302645,0.006064709005942664,0.004427215957958258,0.00176922054933092,-0.0018840020903263055
2018-07-18,0.0021013304114504867,-0.0018878294098533754,0.002802026857282273,0.00014725291226609047,-0.004025228768081602
2018-07-19,-0.003778783726410126,-0.005014335268113816,0.0070591362205640225,-0.0020641495258398265,0.0063182704624266065
2018-07-20,-0.0011438541666884076,-0.00022334455338838527,-0.004087354864700926,0.004712120746890107,-0.012345027153595403
2018-07-23,0.0018579768039563218,0.003179119948709321,0.0012459849108969676,0.0,-0.012415504329723168
2018-07-24,0.005019268725410755,0.00411280194012977,-0.010727901508730773,0.0058591492637562565,0.003432225978084192
2018-07-25,0.008486618335795304,0.013879927205527581,0.003648507710191426,0.007420983035214109,-0.0015893611796314571
2018-07-26,-0.0023616910064957796,-0.015267338684568447,0.005358752089706739,-0.004504370700569553,-0.0019264578500358931
2018-07-27,-0.006799592878906382,-0.013588298105490393,-0.018822064111157714,0.0018913088432123948,0.0016754902846049318
2018-07-30,-0.005237152474921745,-0.01423201992654756,-0.006434813979470409,-0.00014530508760976897,-0.0034378487360005186
2018-07-31,0.004916985358966564,0.007623209992921904,0.010119241173881754,0.0013072630189548341,0.005444612904934627
2018-08-01,-0.001671650598327849,0.0037894704935063396,-0.0006636048801431125,-0.0050941548244301344,-0.00818001535063513
2018-08-02,0.005432664950769371,0.013515416203541651,0.007273334396969169,-0.006587891663780713,0.0014346699813888152
2018-08-03,0.004275741667098999,0.0030587483470484395,-0.003479589306577048,0.0005875017621047372,0.004960609307245694
2018-08-06,0.00366062220780526,0.005868965593093916,0.00557372011824319,-0.004266578745237406,0.0005869611924282466
2018-08-07,0.00329664248713953,0.003637175218010599,0.0023879204923088902,0.0077833139004957275,-0.0052108716364055825
2018-08-08,-0.00042011172755712547,0.001209428546552129,-0.0008949648071127116,-0.0008778331801475648,0.0010106797378933677
2018-08-09,-0.0013671696373967121,-0.0006046635153525065,0.0025628531723859756,-0.002932784625568108,0.008383129014726758
2018-08-10,-0.006722529929067842,-0.0076706256356853415,-0.0028013920657212433,-0.020172692489562535,0.007236128115586909
2018-08-13,-0.0037505847951676916,-0.0011083509027580325,-0.005867186166268229,-0.0036026814772145547,-0.002073384495571461
2018-08-14,0.006360475759447303,0.006247024718145347,0.00985806942787445,-0.00015040272166276733,-0.002245773769576224
2018-08-15,-0.007495262308282547,-0.01231004614784616,-0.012623674366813324,-0.014543487974446065,0.005809855968869158
2018-08-16,0.008058609853492233,0.0032863124076768775,0.009229231872477518,0.006995301901494477,-8.24780695509162e-05
2018-08-17,0.0035143515214615503,0.00022240286299309952,0.004285957205468295,0.005892476762114005,0.001240022201834394
2018-08-20,0.0021375043285628624,-0.0008900866591122082,0.0027880650575431046,0.0054087935097150855,0.006673419409441221
2018-08-21,0.002342451359216492,0.0036660902468279833,0.01142592196517487,0.006124438302066597,-0.0033721573115468623
2018-08-22,-0.0005934254280058081,0.003873804752339558,0.002456520833525922,0.0038644240865065237,0.003947120774571987
2018-08-23,-0.0013289230484256243,-0.0014372196801866396,-0.003042124034810005,-0.007145889341823631,0.001558072842562
2018-08-24,0.0060004317945288824,0.009249214496070728,0.005434542865406748,0.005809887956836978,0.0019639828308248655
2018-08-27,0.00786432493692232,0.010141004403934006,0.0014558306948509667,0.013280366584003883,-0.005740384115395631
