Price,SPY,QQQ,IWM,EFA,TLT
Ticker,SPY,QQQ,IWM,EFA,TLT
Date,,,,,
2015-06-22,177.59912109375,102.3990249633789,111.8035888671875,48.64433670043945,87.71465301513672
2015-06-23,177.72483825683594,102.4822769165039,112.03807830810547,48.774417877197266,87.18828582763672
2015-06-24,176.43411254882812,101.95503997802734,111.09144592285156,48.35527038574219,87.94022369384766
2015-06-25,175.89764404296875,101.75154876708984,111.03068542480469,48.333946228027344,87.63195037841797
2015-06-26,175.86415100097656,101.07628631591797,110.72673797607422,48.31189727783203,86.64688110351562
2015-06-29,172.17620849609375,98.68972778320312,107.93032836914062,46.827423095703125,88.94034576416016
2015-06-30,172.5366668701172,99.04125213623047,108.43401336669922,46.658390045166016,88.3237075805664
2015-07-01,173.91954040527344,99.82752227783203,108.75535583496094,46.95970153808594,87.13156127929688
2015-07-02,173.7603302001953,99.85526275634766,107.95211791992188,47.018497467041016,87.41788482666016
2015-07-06,173.26577758789062,99.6240234375,107.91725158691406,46.070472717285156,89.03812408447266
2015-07-07,174.35543823242188,99.87372589111328,108.0393295288086,46.085166931152344,89.87459564208984
2015-07-08,171.43026733398438,98.13471221923828,106.39098358154297,45.01224136352539,90.65086364746094
2015-07-09,171.74034118652344,98.07923126220703,106.77474212646484,45.75447463989258,88.86483764648438
2015-07-10,173.9027862548828,99.57774353027344,108.25736236572266,47.253665924072266,87.45556640625
2015-07-13,175.8221893310547,101.32601165771484,109.47833251953125,47.43003845214844,87.18424987792969
2015-07-14,176.5849609375,101.99203491210938,110.0888442993164,47.82686996459961,87.47065734863281
2015-07-15,176.52630615234375,102.10304260253906,109.50450897216797,47.65049362182617,88.39759063720703
2015-07-16,177.9428253173828,103.54605865478516,110.15862274169922,48.062034606933594,89.00801086425781
2015-07-17,178.09365844726562,105.07231903076172,109.67893981933594,47.981201171875,89.46768951416016
2015-07-20,178.1858367919922,105.43309783935547,109.08588409423828,48.10614013671875,89.09089660644531
2015-07-21,177.48178100585938,105.36833190917969,108.57135009765625,47.96650314331055,89.5732192993164
2015-07-22,177.16326904296875,104.17504119873047,108.97250366210938,47.59904861450195,90.13085174560547
2015-07-23,176.16586303710938,103.78655242919922,107.76897430419922,47.474124908447266,91.25373840332031
2015-07-24,174.3386688232422,102.76902770996094,106.03340911865234,46.95235824584961,91.47982788085938
2015-07-27,173.3245086669922,101.91802215576172,105.152587890625,46.60694885253906,91.96963500976562
2015-07-28,175.4534149169922,102.79679870605469,106.05089569091797,47.19486999511719,91.2989501953125
2015-07-29,176.660400390625,103.18531036376953,106.34740447998047,47.36388397216797,90.95985412597656
2015-07-30,176.70225524902344,103.6755599975586,106.65265655517578,47.32714080810547,91.6606674194336
2015-07-31,176.43411254882812,103.5552978515625,107.23699188232422,47.60639572143555,92.33897399902344
2015-08-03,175.8389892578125,103.2315444946289,106.70498657226562,47.481483459472656,93.31096649169922
2015-08-04,175.49534606933594,103.03729248046875,106.45207977294922,47.51823043823242,92.57080841064453
2015-08-05,176.07366943359375,103.8327865600586,106.69624328613281,47.768089294433594,91.87594604492188
2015-08-06,174.63201904296875,102.16780090332031,105.25724792480469,47.56967544555664,92.69161987304688
2015-08-07,174.2967071533203,102.03828430175781,104.55081939697266,47.481483459472656,93.9076156616211
2015-08-10,176.49273681640625,103.20377349853516,105.7543716430664,48.062034606933594,92.74447631835938
2015-08-11,174.90025329589844,101.88101959228516,104.84733581542969,47.32714080810547,94.21723175048828
2015-08-12,175.10977172851562,102.2325210571289,104.6467514038086,46.98909378051758,93.70368957519531
2015-08-13,174.89186096191406,102.06602478027344,104.29791259765625,46.95970153808594,93.40155029296875
2015-08-14,175.52883911132812,102.2232894897461,104.96944427490234,47.03319549560547,93.62060546875
2015-08-17,176.50950622558594,103.07431030273438,106.07703399658203,46.945003509521484,94.0435562133789
2015-08-18,175.9982452392578,102.5470199584961,105.23106384277344,46.592254638671875,93.30340576171875
2015-08-19,174.6068878173828,101.87174987792969,104.14094543457031,46.18071746826172,94.2247543334961
2015-08-20,170.9608612060547,99.05048370361328,101.50708770751953,45.06367492675781,95.17637634277344
2015-08-21,165.81455993652344,94.72142791748047,100.32097625732422,44.03482437133789,95.46338653564453
2015-08-24,158.8325653076172,91.07687377929688,96.40514373779297,42.513587951660156,95.43319702148438
2015-08-25,156.9635009765625,90.73461151123047,95.6638412475586,42.91779708862305,93.90000915527344
2015-08-26,162.98988342285156,95.30418395996094,98.09707641601562,43.93193817138672,92.0874252319336
2015-08-27,167.02145385742188,97.71846008300781,99.85003662109375,44.46840286254883,92.14029693603516
2015-08-28,167.0298614501953,97.69998168945312,100.83555603027344,44.40227127075195,92.41222381591797
2015-08-31,165.68043518066406,96.48818969726562,100.46923828125,44.07157897949219,91.7022705078125
2015-09-01,160.7352294921875,93.4726791381836,97.59123992919922,42.59443283081055,92.36302947998047
2015-09-02,163.78614807128906,96.10897827148438,99.34420776367188,43.226444244384766,91.56825256347656
2015-09-03,163.90345764160156,95.63716888427734,99.187255859375,43.32932662963867,92.01480865478516
2015-09-04,161.42251586914062,94.49943542480469,98.43721008300781,42.337223052978516,92.85496520996094
2015-09-08,165.479248046875,97.16346740722656,100.68730926513672,43.57918930053711,91.48503112792969
2015-09-09,163.26649475097656,96.07196807861328,99.52732849121094,43.402809143066406,91.92399597167969
2015-09-10,164.1549530029297,97.11720275878906,99.98086547851562,43.68942642211914,91.30335998535156
2015-09-11,164.9009246826172,97.6537094116211,100.4518051147461,43.682071685791016,91.87861633300781
2015-09-14,164.2890625,97.35769653320312,99.98957824707031,43.351383209228516,92.02244567871094
2015-09-15,166.3425750732422,98.50473022460938,101.1146240234375,43.64533233642578,90.25885009765625
2015-09-16,167.7841796875,99.05973052978516,101.98677062988281,44.314083099365234,89.91827392578125
2015-09-17,167.4070281982422,99.09674072265625,102.33561706542969,44.33613204956055,91.01578521728516
2015-09-18,164.67135620117188,97.68731689453125,100.92276763916016,43.226444244384766,92.41602325439453
2015-09-21,165.52232360839844,97.99327850341797,100.73959350585938,43.20439910888672,90.90979766845703
2015-09-22,163.3738555908203,96.52823638916016,99.21338653564453,42.17554473876953,92.17376708984375
2015-09-23,163.11268615722656,96.6024169921875,98.91685485839844,41.977115631103516,92.16619873046875
2015-09-24,162.52291870117188,96.25005340576172,98.75118255615234,41.859535217285156,92.79440307617188
2015-09-25,162.4807586669922,95.43403625488281,97.45146179199219,42.22698211669922,91.99213409423828
2015-09-28,158.40301513671875,92.71715545654297,94.72261047363281,41.39655685424805,93.56645965576172
2015-09-29,158.49563598632812,92.23497009277344,94.04913330078125,41.3377571105957,93.8313980102539
2015-09-30,161.45289611816406,94.35840606689453,95.5097885131836,42.124107360839844,93.50594329833984
2015-10-01,161.87417602539062,94.78495025634766,95.34362030029297,42.25638198852539,93.90482330322266
2015-10-02,164.29220581054688,96.44477844238281,96.76049041748047,42.97658920288086,94.47370147705078
2015-10-05,167.2157745361328,97.82640075683594,99.06954193115234,43.82904815673828,93.1919174194336
2015-10-06,166.64288330078125,97.36274719238281,98.3873291015625,43.8804931640625,93.59391021728516
2015-10-07,168.0077362060547,97.94694519042969,100.12781524658203,44.43165969848633,93.28297424316406
2015-10-08,169.5242919921875,98.3364028930664,101.02867889404297,44.784420013427734,92.50171661376953
2015-10-09,169.62539672851562,98.7814712524414,101.22987365722656,44.865257263183594,92.74442291259766
2015-10-12,169.78543090820312,99.02256774902344,101.0811767578125,44.77707290649414,93.44982147216797
2015-10-13,168.71543884277344,98.38275146484375,99.69924926757812,44.211204528808594,93.6090316772461
2015-10-14,167.90660095214844,98.22509765625,98.71969604492188,44.29938888549805,94.42823791503906
2015-10-15,170.48480224609375,99.83854675292969,101.0811767578125,45.05632019042969,93.96554565429688
2015-10-16,171.25990295410156,100.25580596923828,100.94998931884766,45.01957702636719,93.99589538574219
2015-10-19,171.34413146972656,100.83070373535156,101.14239501953125,44.865257263183594,93.73797607421875
2015-10-20,171.12509155273438,100.31143188476562,101.0024642944336,44.681522369384766,93.1615982055664
2015-10-21,170.0634765625,99.699462890625,99.4631118774414,44.65948486328125,94.08689880371094
2015-10-22,172.9365234375,101.73014068603516,100.33775329589844,45.159210205078125,94.24617004394531
2015-10-23,174.83218383789062,104.57687377929688,101.32608795166016,45.60750198364258,93.44220733642578
2015-10-26,174.40249633789062,104.64179229736328,100.63509368896484,45.438472747802734,94.06413269042969
2015-10-27,174.06553649902344,104.85504913330078,99.53308868408203,45.041629791259766,94.29926300048828
2015-10-28,176.04541015625,105.7266616821289,102.43683624267578,45.33557891845703,93.9200210571289
2015-10-29,175.94427490234375,105.55977630615234,101.34358978271484,45.004886627197266,92.42584991455078
2015-10-30,175.1860809326172,105.08686828613281,100.88001251220703,44.909339904785156,93.12368774414062
2015-11-02,177.2586669921875,106.27376556396484,102.9791259765625,45.33557891845703,92.69571685791016
2015-11-03,177.7725830078125,106.64464569091797,103.51264953613281,45.320884704589844,91.93561553955078
2015-11-04,177.23338317871094,106.65393829345703,103.4601821899414,45.07101821899414,92.04199981689453
2015-11-05,177.05641174316406,106.36649322509766,103.53889465332031,44.99018096923828,91.79875946044922
2015-11-06,176.96376037597656,106.44066619873047,104.2735595703125,44.784420013427734,90.4533920288086
2015-11-09,175.31236267089844,105.3094253540039,103.04912567138672,44.321434020996094,89.944091796875
2015-11-10,175.7168426513672,105.04049682617188,103.355224609375,44.29203414916992,90.21012115478516
2015-11-11,175.02598571777344,104.9106674194336,102.454345703125,44.519859313964844,90.02014923095703
2015-11-12,172.5826873779297,103.89070129394531,100.49520111083984,43.939292907714844,90.4533920288086
2015-11-13,170.6448974609375,101.85070037841797,99.76925659179688,43.57183837890625,90.97024536132812
2015-11-16,173.23980712890625,103.3157958984375,100.62638092041016,44.123016357421875,90.88663482666016
2015-11-17,173.1134490966797,103.38069152832031,100.2415542602539,44.24059295654297,91.03864288330078
2015-11-18,175.860107421875,105.36505889892578,101.93832397460938,44.64479064941406,91.22868347167969
2015-11-19,175.7084197998047,105.43923950195312,101.5097427368164,44.87260437011719,91.83677673339844
2015-11-20,176.3487548828125,106.15321350097656,102.16571807861328,44.76972198486328,91.5555191040039
2015-11-23,176.1465301513672,105.84722900390625,102.67301177978516,44.490455627441406,91.83677673339844
2015-11-24,176.38247680664062,105.75448608398438,103.42520141601562,44.497806549072266,91.82919311523438
2015-11-25,176.357177734375,105.84722900390625,104.22984313964844,44.60069274902344,92.04199981689453
2015-11-27,176.55938720703125,105.9955825805664,104.62345123291016,44.60803985595703,91.95082092285156
2015-11-30,175.82635498046875,105.7266616821289,104.16863250732422,44.57129669189453,92.3156509399414
2015-12-01,177.50299072265625,106.78376770019531,104.85956573486328,45.041629791259766,93.5626220703125
2015-12-02,175.6915740966797,106.12538146972656,103.73133087158203,44.56394577026367,93.59304809570312
2015-12-03,173.2314453125,104.32653045654297,101.98207092285156,44.350830078125,91.04888916015625
2015-12-04,176.6099090576172,106.76522827148438,103.01412963867188,44.71092224121094,91.84869384765625
2015-12-07,175.53990173339844,106.28303527832031,101.46599578857422,44.42432403564453,92.73994445800781
2015-12-08,174.3603973388672,106.29230499267578,100.90625762939453,43.770263671875,92.78565216064453
2015-12-09,173.00390625,104.67889404296875,99.77798461914062,43.57183837890625,92.68659973144531
2015-12-10,173.45050048828125,105.15177154541016,100.11034393310547,43.57918930053711,92.80845642089844
2015-12-11,170.0887908935547,102.73161315917969,97.88003540039062,42.74876022338867,94.2710189819336
2015-12-14,170.94813537597656,103.51053619384766,97.1803207397461,42.814903259277344,93.05226135253906
2015-12-15,172.7427520751953,104.14105987548828,98.57971954345703,43.028018951416016,92.50379180908203
2015-12-16,175.27029418945312,105.6895980834961,100.0841064453125,43.89519500732422,92.30573272705078
2015-12-17,172.5994873046875,104.15036010742188,99.01702880859375,43.33667755126953,93.34931182861328
2015-12-18,169.52462768554688,102.15249633789062,97.50393676757812,42.881046295166016,93.86727905273438
2015-12-21,170.92308044433594,103.28722381591797,98.2386245727539,43.079715728759766,93.84439086914062
2015-12-22,172.4740753173828,103.96617126464844,99.13951110839844,43.405914306640625,93.16650390625
2015-12-23,174.6099090576172,104.73814392089844,100.39022064208984,44.13243103027344,92.46566772460938
2015-12-24,174.32168579101562,104.71954345703125,100.5799789428711,44.05829620361328,92.99547576904297
2015-12-28,173.9233856201172,104.6637191772461,100.11439514160156,43.95450973510742,93.27030181884766
2015-12-29,175.77947998046875,106.31002044677734,101.19486236572266,44.39190673828125,91.72071838378906
2015-12-30,174.53358459472656,105.35201263427734,100.1759033203125,44.12503433227539,91.6291275024414
2015-12-31,172.7876739501953,104.0405502319336,98.92852783203125,43.53194808959961,92.04130554199219
2016-01-04,170.3721923828125,101.84556579589844,96.63581848144531,42.86472702026367,92.70541381835938
2016-01-05,170.6603240966797,101.6688003540039,96.84664154052734,42.798004150390625,92.33135986328125
2016-01-06,168.50758361816406,100.69223022460938,95.37091827392578,42.09373092651367,93.5755615234375
2016-01-07,164.46484375,97.5392074584961,92.82347106933594,41.21893310546875,93.74351501464844
2016-01-08,162.65957641601562,96.73932647705078,91.2247314453125,40.72223663330078,94.16327667236328
2016-01-11,162.82058715820312,97.0369644165039,90.82941436767578,40.89274215698242,93.1328353881836
2016-01-12,164.13426208496094,98.16236877441406,91.10174560546875,41.08549499511719,94.47628784179688
2016-01-13,160.04066467285156,94.77680969238281,88.17657470703125,40.44793701171875,95.40756225585938
2016-01-14,162.66802978515625,96.79512023925781,89.39759826660156,40.966880798339844,94.51441192626953
2016-01-15,159.17617797851562,93.79090118408203,87.94820404052734,39.48418426513672,95.98768615722656
2016-01-19,159.38809204101562,93.99553680419922,86.76229858398438,39.84744644165039,95.68994140625
2016-01-20,157.34556579589844,93.70719909667969,87.12244415283203,38.94300079345703,96.69760131835938
2016-01-21,158.2269287109375,93.80021667480469,86.92041778564453,39.23212432861328,96.04112243652344
2016-01-22,161.4730224609375,96.51608276367188,89.04622650146484,40.388633728027344,95.67469024658203
2016-01-25,159.0321044921875,95.08373260498047,87.06975555419922,39.84744644165039,96.19376373291016
2016-01-26,161.20176696777344,95.93946075439453,88.80902099609375,40.559146881103516,96.23957824707031
2016-01-27,159.44741821289062,93.54910278320312,87.5880355834961,40.29966354370117,96.2166748046875
2016-01-28,160.2780303955078,94.86981964111328,87.5704574584961,40.41828918457031,96.35406494140625
2016-01-29,164.18507385253906,96.85090637207031,90.44290924072266,41.12997817993164,97.17086029052734
2016-02-01,164.1257781982422,97.11136627197266,90.0300521850586,41.08549499511719,96.87332153320312
2016-02-02,161.1679229736328,95.00933837890625,88.08870697021484,40.12915802001953,98.67054748535156
2016-02-03,162.1341094970703,94.55360412597656,88.20291137695312,40.462764739990234,97.85222625732422
2016-02-04,162.38836669921875,94.54431915283203,88.54550170898438,40.514652252197266,98.32640075683594
2016-02-05,159.2948455810547,91.26106262207031,86.1210708618164,39.89192581176758,98.44107055664062
2016-02-08,157.1505584716797,89.86591339111328,84.70679473876953,39.15058517456055,100.55950927734375
2016-02-09,157.15904235839844,89.58686828613281,84.13577270507812,38.698360443115234,100.66655731201172
2016-02-10,157.02342224121094,89.9310073852539,84.17973327636719,38.653873443603516,101.5537109375
2016-02-11,154.9808807373047,89.8008041381836,83.26618957519531,38.09046173095703,102.2649154663086
2016-02-12,158.1761016845703,91.1680679321289,84.84734344482422,38.75766372680664,100.56717681884766
2016-02-16,160.84584045410156,93.22355651855469,86.85891723632812,39.54349899291992,99.50411224365234
2016-02-17,163.4731903076172,95.33489227294922,88.22048950195312,40.225528717041016,98.89229583740234
2016-02-18,162.80364990234375,94.24665832519531,87.79883575439453,40.01796340942383,100.1082992553711
2016-02-19,162.7274169921875,94.52570343017578,88.23804473876953,39.973472595214844,100.19244384765625
2016-02-22,165.08355712890625,96.06034088134766,89.221923828125,40.42569351196289,100.138916015625
2016-02-23,162.9985809326172,94.47918701171875,88.40496063232422,39.76589584350586,100.54424285888672
2016-02-24,163.74440002441406,95.38138580322266,89.25702667236328,39.62504196166992,100.34540557861328
2016-02-25,165.72769165039062,96.32079315185547,90.07395935058594,40.09949493408203,100.70482635498047
2016-02-26,165.3462677001953,96.1998519897461,90.64495086669922,39.9957160949707,99.73358917236328
2016-02-29,164.04953002929688,95.33489227294922,90.24089050292969,39.75849151611328,100.16946411132812
2016-03-01,167.90579223632812,98.39486694335938,92.18218994140625,40.79637908935547,98.40563201904297
2016-03-02,168.66009521484375,98.43209075927734,93.13091278076172,41.07808303833008,98.81172943115234
2016-03-03,169.32122802734375,98.24606323242188,94.10595703125,41.4784049987793,99.17184448242188
2016-03-04,169.87208557128906,98.28325653076172,94.62422943115234,41.78236389160156,98.53588104248047
2016-03-07,170.00770568847656,97.67869567871094,95.65196228027344,41.73046875,98.50526428222656
2016-03-08,168.151611328125,96.86953735351562,93.34174346923828,41.32272720336914,99.59325408935547
2016-03-09,168.98219299316406,97.49271392822266,93.81607055664062,41.4784049987793,98.98796844482422
2016-03-10,169.11782836914062,97.34390258789062,93.0518569946289,41.41168975830078,98.58189392089844
2016-03-11,171.8468475341797,99.04594421386719,95.04586791992188,42.49406433105469,97.58580017089844
2016-03-14,171.62657165527344,99.21336364746094,94.79991149902344,42.40509033203125,97.89225006103516
2016-03-15,171.34683227539062,99.17617797851562,93.32414245605469,42.00476837158203,97.98422241210938
2016-03-16,172.33848571777344,100.05976104736328,93.98297119140625,42.37543869018555,98.275390625
2016-03-17,173.4317626953125,100.00395965576172,95.4236068725586,42.70163345336914,98.68150329589844
2016-03-18,174.11329650878906,100.16068267822266,96.28446197509766,42.62750244140625,98.88837432861328
2016-03-21,174.36036682128906,100.55245208740234,96.05606842041016,42.56077575683594,98.12980651855469
2016-03-22,174.26661682128906,100.86031341552734,95.94186401367188,42.48664474487305,98.1068115234375
2016-03-23,173.11656188964844,100.03008270263672,94.16825103759766,42.05666732788086,99.21784973144531
2016-03-24,173.0398712158203,100.05806732177734,94.4502182006836,41.77494430541992,99.25614929199219
2016-03-28,173.14208984375,99.91812133789062,94.56475067138672,42.027008056640625,99.38641357421875
2016-03-29,174.74371337890625,101.52264404296875,97.19033813476562,42.4792366027832,100.42845153808594
2016-03-30,175.51043701171875,102.01704406738281,97.19912719726562,42.798004150390625,99.37113189697266
2016-03-31,175.08448791503906,101.86775970458984,97.4722671508789,42.37543869018555,100.07598114013672
2016-04-01,176.27716064453125,102.94991302490234,97.90399169921875,41.923213958740234,100.33704376220703
2016-04-04,175.7063751220703,102.55810546875,97.08460235595703,41.83425521850586,100.3984375
2016-04-05,173.95143127441406,101.56929016113281,95.9832763671875,41.01136016845703,101.4964370727539
2016-04-06,175.85122680664062,103.23909759521484,97.0669937133789,41.67856979370117,100.75933074951172
2016-04-07,173.74700927734375,101.755859375,95.75418090820312,41.0706672668457,102.0031967163086
2016-04-08,174.21554565429688,101.68124389648438,96.13306427001953,41.85649871826172,101.35822296142578
2016-04-11,173.80665588378906,101.30809783935547,95.83349609375,41.87874984741211,101.22767639160156
2016-04-12,175.4252166748047,102.15699768066406,96.8643569946289,42.501468658447266,100.52896881103516
2016-04-13,177.1971893310547,103.46296691894531,98.95246887207031,43.17609786987305,100.88217163085938
2016-04-14,177.2057342529297,103.47232818603516,98.8291015625,43.316959381103516,100.3984375
2016-04-15,177.0098114013672,103.21111297607422,99.07582092285156,43.2205810546875,101.2584228515625
2016-04-18,178.25355529785156,103.76151275634766,99.82473754882812,43.59125518798828,100.8207778930664
2016-04-19,178.81581115722656,103.12715148925781,99.90401458740234,44.3474235534668,100.50594329833984
2016-04-20,178.9862518310547,103.21111297607422,100.05379486083984,44.38449478149414,99.40032958984375
2016-04-21,178.02359008789062,103.22044372558594,99.55158233642578,44.11759948730469,98.80911254882812
2016-04-22,178.02359008789062,101.6625747680664,100.53837585449219,44.13984680175781,98.55575561523438
2016-04-25,177.71690368652344,101.6625747680664,99.82473754882812,43.917449951171875,98.14878845214844
2016-04-26,177.98097229003906,101.16815185546875,100.8027114868164,44.0731315612793,97.70346069335938
2016-04-27,178.3473358154297,100.35658264160156,101.15514373779297,44.102779388427734,98.67852783203125
2016-04-28,176.72866821289062,99.14386749267578,100.00094604492188,43.50228500366211,99.08555603027344
2016-04-29,175.7745819091797,98.62145233154297,99.10224914550781,43.316959381103516,99.33894348144531
2016-05-02,177.17166137695312,99.55431365966797,99.98333740234375,43.72468948364258,98.33875274658203
2016-05-03,175.62974548339844,98.63078308105469,98.34452056884766,43.005584716796875,99.57740783691406
2016-05-04,174.65000915527344,97.9964599609375,97.53395080566406,42.508880615234375,100.12368774414062
2016-05-05,174.615966796875,97.96846008300781,97.14627838134766,42.419918060302734,100.79298400878906
2016-05-06,175.25491333007812,98.4908676147461,97.71895599365234,42.53853988647461,100.3621597290039
2016-05-09,175.39968872070312,98.7707290649414,98.00090789794922,42.44957733154297,100.67755126953125
2016-05-10,177.58059692382812,100.12334442138672,98.98770904541016,43.05747985839844,100.68525695800781
2016-05-11,175.9193878173828,99.218505859375,97.76303100585938,42.686805725097656,101.25460052490234
2016-05-12,175.97044372558594,98.78004455566406,97.24319458007812,42.67197799682617,100.79298400878906
2016-05-13,174.43701171875,98.416259765625,96.60003662109375,42.234588623046875,101.77008819580078
2016-05-16,176.1579132080078,99.6476058959961,97.82469177246094,42.738704681396484,100.89302062988281
2016-05-17,174.51368713378906,98.3975830078125,96.27404022216797,42.42733383178711,101.06222534179688
2016-05-18,174.5648193359375,98.75206756591797,96.77623748779297,42.442169189453125,99.62356567382812
2016-05-19,173.95999145507812,98.23896789550781,96.00090026855469,42.138206481933594,100.05442810058594
2016-05-20,175.0589599609375,99.32109832763672,97.61325073242188,42.48664474487305,100.13134765625
2016-05-23,174.82040405273438,99.19050598144531,97.49870300292969,42.34578323364258,100.35446166992188
2016-05-24,177.0864715576172,101.1774673461914,99.50753021240234,42.96110916137695,99.90824127197266
2016-05-25,178.28768920898438,101.90510559082031,100.08905029296875,43.413326263427734,99.53126525878906
2016-05-26,178.33877563476562,102.20361328125,99.9745101928711,43.53194808959961,100.04666137695312
2016-05-27,179.10549926757812,102.73536682128906,100.9700927734375,43.48746109008789,99.90054321289062
2016-05-31,178.76475524902344,102.93123626708984,101.32252502441406,43.279884338378906,100.13902282714844
2016-06-01,179.13104248046875,102.94059753417969,102.00977325439453,43.24281692504883,100.54529571533203
2016-06-02,179.6763153076172,103.15516662597656,102.79390716552734,43.24281692504883,101.26995849609375
2016-06-03,179.13954162597656,102.67005920410156,102.17716217041016,43.5245246887207,102.71163177490234
2016-06-06,180.05111694335938,103.0431900024414,103.27848052978516,43.76918029785156,101.9484634399414
2016-06-07,180.33224487304688,102.78199005126953,103.57807159423828,44.087947845458984,102.1951675415039
2016-06-08,180.9200439453125,102.95924377441406,104.34457397460938,44.176918029785156,102.74246215820312
2016-06-09,180.6730499267578,102.79129791259766,103.67498016357422,43.635738372802734,103.4054946899414
2016-06-10,178.96072387695312,101.62525939941406,102.26526641845703,42.36802673339844,103.90660858154297
2016-06-13,177.58059692382812,100.7763671875,101.15514373779297,41.752708435058594,104.36910247802734
2016-06-14,177.23129272460938,100.7763671875,100.86438751220703,41.08549499511719,104.29208374023438
2016-06-15,176.98428344726562,100.48716735839844,100.9348373413086,41.35979461669922,104.69292449951172
2016-06-16,177.512451171875,100.7856674194336,100.92606353759766,41.44874954223633,105.20182037353516
2016-06-17,176.85137939453125,99.6043472290039,100.49431610107422,41.85649871826172,104.54650115966797
2016-06-20,177.9903106689453,100.23101806640625,101.58686828613281,42.89438247680664,103.42862701416016
2016-06-21,178.49549865722656,100.54906463623047,101.3930435180664,43.24281692504883,102.95064544677734
2016-06-22,178.20433044433594,100.30584716796875,100.99651336669922,43.21633529663086,103.1202621459961
2016-06-23,180.5250244140625,101.7369384765625,102.92607116699219,44.4117546081543,101.94070434570312
2016-06-24,174.04257202148438,97.5466079711914,99.01415252685547,40.59853744506836,104.6775131225586
2016-06-27,170.92547607421875,95.61045837402344,95.76301574707031,39.81925964355469,107.2909927368164
2016-06-28,174.00828552246094,97.70562744140625,97.24319458007812,40.86334991455078,107.51456451416016
2016-06-29,176.97120666503906,99.43598937988281,99.45467376708984,41.612361907958984,106.68965911865234
2016-06-30,179.38607788085938,100.58646392822266,101.304931640625,42.23278045654297,107.08283233642578
2016-07-01,179.762939453125,101.09153747558594,101.66615295410156,42.23278045654297,108.56967163085938
2016-07-05,178.4698486328125,100.47422790527344,100.1683349609375,41.4156494140625,109.92893981933594
2016-07-06,179.54026794433594,101.29732513427734,100.8956527709961,41.340003967285156,110.10655975341797
2016-07-07,179.42892456054688,101.59663391113281,101.1082763671875,41.173553466796875,110.09891510009766
2016-07-08,182.10064697265625,103.16799926757812,103.46480560302734,41.801513671875,110.90987396240234
2016-07-11,182.74293518066406,103.75725555419922,104.66077423095703,42.41434860229492,109.93667602539062
2016-07-12,184.07029724121094,104.28105926513672,106.06047821044922,42.989356994628906,108.12939453125
2016-07-13,184.04461669921875,104.02849578857422,105.64411163330078,42.94396209716797,109.40375518798828
2016-07-14,185.07217407226562,104.73937225341797,105.75042724609375,43.314697265625,107.81270599365234
2016-07-15,184.82386779785156,104.57101440429688,106.04273986816406,43.09527587890625,106.88591003417969
2016-07-18,185.320556640625,105.26318359375,106.21995544433594,43.201202392578125,106.78545379638672
2016-07-19,185.13214111328125,104.87968444824219,105.68840026855469,42.86073684692383,107.38790130615234
2016-07-20,185.90281677246094,106.10496520996094,106.3794174194336,43.2465934753418,106.80089569091797
2016-07-21,185.2006072998047,105.86175537109375,105.87445831298828,43.07258987426758,107.0171890258789
2016-07-22,186.03125,106.30136108398438,106.66291809082031,43.15581130981445,107.2025375366211
2016-07-25,185.52606201171875,106.31072998046875,106.50345611572266,43.10285186767578,107.12528991699219
2016-07-26,185.61170959472656,106.43232727050781,107.01728057861328,43.284427642822266,107.29523468017578
2016-07-27,185.41476440429688,107.17123413085938,107.3185043334961,43.44331741333008,108.63139343261719
2016-07-28,185.6288299560547,107.54537200927734,107.0438461303711,43.397918701171875,108.43065643310547
2016-07-29,185.92852783203125,107.77922821044922,107.25645446777344,43.91240310668945,109.33425903320312
2016-08-01,185.77439880371094,108.34978485107422,107.34504699707031,43.62489318847656,108.14881134033203
2016-08-02,184.58413696289062,107.52666473388672,105.84789276123047,43.40548324584961,107.0346450805664
2016-08-03,185.1236114501953,107.88208770751953,106.7071762084961,43.2541618347168,107.09650421142578
2016-08-04,185.320556640625,108.19078826904297,106.80465698242188,43.50383758544922,107.90123748779297
2016-08-05,186.83621215820312,109.22901153564453,108.34613037109375,43.700557708740234,106.77931213378906
2016-08-08,186.7249755859375,109.10740661621094,108.29296112060547,43.79135513305664,106.98046875
2016-08-09,186.83621215820312,109.35993957519531,108.40812683105469,44.139381408691406,108.03278350830078
2016-08-10,186.37387084960938,109.0793228149414,107.62855529785156,44.29069900512695,108.45061492919922
2016-08-11,187.23873901367188,109.54703521728516,108.14234924316406,44.60845947265625,107.48342895507812
2016-08-12,187.07606506347656,109.62184143066406,108.24866485595703,44.49496841430664,108.38872528076172
2016-08-15,187.6155242919922,110.0895004272461,109.32062530517578,44.668983459472656,107.36734771728516
2016-08-16,186.64784240722656,109.4815444946289,108.43470001220703,44.60089874267578,107.0810775756836
2016-08-17,186.99896240234375,109.67796325683594,108.11579895019531,44.58576202392578,107.7232437133789
2016-08-18,187.41860961914062,109.7060317993164,108.91312408447266,44.812747955322266,107.89350891113281
2016-08-19,187.14454650878906,109.67796325683594,108.91312408447266,44.47983932495117,107.32868957519531
2016-08-22,187.135986328125,109.76212310791016,109.16116333007812,44.52524185180664,108.2339859008789
2016-08-23,187.51275634765625,109.95858001708984,109.92304992675781,44.71438980102539,108.3499755859375
2016-08-24,186.55368041992188,109.24771118164062,109.02827453613281,44.60845947265625,108.09473419189453
